,userId,movieId,rating,timestamp
931,15,555,4.0,1033344257
932,15,562,3.0,1166586512
933,15,574,3.0,1141391972
934,15,586,2.0,1093028377
935,15,587,1.0,1093028322
936,15,588,0.5,1093028161
937,15,589,4.0,997938451
938,15,590,3.0,1093028142
939,15,592,4.0,997939162
940,15,593,5.0,997938500
941,15,594,2.5,1245021392
942,15,597,2.5,1093028267
943,15,608,5.0,997938500
944,15,610,3.0,1052896916
945,15,628,2.5,1093070326
946,15,647,1.5,1134521628
947,15,648,4.0,1093028231
948,15,663,2.0,1035258608
949,15,665,3.0,997939348
950,15,674,3.0,1052896916
951,15,680,2.0,1052896867
952,15,720,3.0,1033345122
953,15,724,2.0,1166586237
954,15,733,3.5,1093028260
955,15,736,1.0,1093028237
956,15,748,2.5,1166586565
957,15,778,4.0,1054450167
958,15,780,2.5,1093028151
959,15,784,2.5,1093070207
960,15,785,3.0,1033344834
961,15,786,0.5,1093028395
962,15,788,1.5,1134521382
963,15,799,3.0,1136904835
964,15,800,5.0,997938391
965,15,803,4.5,1054450008
966,15,804,3.5,1134522085
967,15,832,1.0,1166586002
968,15,851,4.0,1035258747
969,15,858,5.0,997938703
970,15,866,4.0,997938567
971,15,899,5.0,1058250570
972,15,903,5.0,997938346
973,15,904,5.0,997938346
974,15,908,5.0,997938500
975,15,909,4.0,997939604
976,15,910,2.5,1122576681
977,15,911,4.0,1058250459
978,15,913,4.0,1416119525
979,15,914,1.5,1058250501
980,15,916,1.0,1128274460
981,15,919,3.0,997938737
982,15,920,3.5,1093070090
983,15,922,1.0,1040205624
984,15,923,5.0,997938727
985,15,924,5.0,997938358
987,15,953,3.0,997938800
988,15,1020,2.0,1166586619
989,15,1035,2.0,1034544304
990,15,1036,4.0,997938528
991,15,1041,5.0,997938905
992,15,1059,1.5,1166586136
993,15,1060,4.0,1054450184
994,15,1073,3.0,997938603
995,15,1079,4.0,997937239
996,15,1084,3.0,997938787
997,15,1088,2.0,1122576683
998,15,1089,4.0,997938528
999,15,1092,2.5,1193436089
1000,15,1093,2.0,1166586415
1001,15,1094,4.0,1033345199
1002,15,1095,4.0,1040205624
1003,15,1101,3.0,1093070163
1004,15,1120,1.0,1055439464
1005,15,1127,4.0,997939162
1006,15,1131,2.5,1345397949
1007,15,1136,2.5,1128274586
1008,15,1171,4.0,1054449673
1009,15,1173,3.0,1193435335
1010,15,1176,4.0,997938862
1011,15,1178,3.0,997938771
1012,15,1179,4.0,1033344257
1013,15,1183,2.0,1443384910
1014,15,1186,4.5,1166586456
1015,15,1189,3.5,1361078481
1016,15,1196,5.0,997938438
1017,15,1197,1.0,1040205753
1018,15,1198,4.0,997939111
1019,15,1199,1.0,1093070386
1020,15,1200,4.0,997938528
1021,15,1201,3.5,1345398232
1022,15,1203,4.0,997938784
1023,15,1204,2.0,997939111
1024,15,1206,5.0,997938438
1025,15,1207,3.0,1044347743
1026,15,1208,5.0,997938822
1027,15,1209,4.5,1345398245
1028,15,1210,5.0,997938466
1029,15,1211,1.5,1058250487
1030,15,1212,3.0,1166586696
1031,15,1213,3.0,997938749
1032,15,1214,4.0,997938203
1033,15,1215,1.5,1054271469
1034,15,1217,2.0,1055439440
1035,15,1218,4.0,997939207
1036,15,1219,3.0,997938203
1037,15,1220,1.0,1093070109
1038,15,1221,5.0,997938712
1039,15,1222,4.0,997939614
1040,15,1225,4.0,1034544304
1041,15,1230,3.0,1044347881
1042,15,1231,4.0,1054450216
1043,15,1233,3.0,997938727
1044,15,1234,4.0,1054450238
1045,15,1235,3.5,1166586368
1046,15,1240,3.0,997938451
1047,15,1244,5.0,997938151
1048,15,1247,5.0,997938171
1049,15,1248,3.0,997938509
1050,15,1249,3.0,997938500
1051,15,1250,4.0,997938760
1052,15,1251,3.0,997938749
1053,15,1252,5.0,997938346
1054,15,1254,3.5,1345398347
1056,15,1259,3.0,997938917
1057,15,1260,3.0,997938981
1058,15,1262,1.5,1134521651
1059,15,1263,4.0,1120208625
1060,15,1264,3.0,997938162
1061,15,1265,4.0,997938171
1062,15,1266,4.0,997939360
1063,15,1267,5.0,997938500
1064,15,1270,5.0,997938451
1065,15,1272,3.5,1054450246
1066,15,1276,2.5,1054450208
1067,15,1280,3.0,997938941
1068,15,1281,1.0,1063565335
1069,15,1283,3.0,1416120074
1070,15,1284,3.0,1345397986
1071,15,1288,4.0,1163876491
1072,15,1289,4.0,1465793922
1073,15,1290,3.0,1035258608
1074,15,1291,4.0,997939144
1075,15,1297,4.0,1166587005
1076,15,1303,2.0,1054450251
1077,15,1307,5.0,997938162
1079,15,1333,2.0,997938219
1080,15,1339,2.0,1134521654
1081,15,1342,2.0,1033345050
1082,15,1356,2.0,1052896819
1083,15,1358,1.0,997938500
1084,15,1361,3.5,1361078494
1085,15,1370,3.0,1093070198
1086,15,1385,3.0,1458506268
1087,15,1387,4.0,1040205754
1088,15,1391,0.5,1093070145
1089,15,1393,3.5,1058250612
1090,15,1394,4.0,997939021
1091,15,1396,4.0,1055439459
1092,15,1405,3.0,1052897043
1093,15,1407,5.0,997938219
1094,15,1449,4.0,997939358
1095,15,1464,4.0,997938391
1096,15,1466,4.0,997939439
1097,15,1476,3.0,1134522057
1098,15,1479,1.5,1338699256
1099,15,1484,3.0,997938358
1100,15,1485,3.0,1093070397
1101,15,1500,3.0,1093070210
1102,15,1502,1.5,1425876701
1103,15,1503,1.0,1035258747
1104,15,1513,2.0,1033344937
1105,15,1517,3.0,997939453
1106,15,1527,1.0,1052896819
1107,15,1546,4.0,997938322
1108,15,1552,1.5,1134521507
1109,15,1556,2.5,1166587010
1110,15,1569,3.5,1134521624
1111,15,1573,4.0,997938476
1112,15,1580,4.0,997939179
1113,15,1584,4.0,1052896685
1114,15,1589,2.0,1093028013
1115,15,1597,2.0,1134521585
1116,15,1608,1.0,1093070221
1117,15,1610,3.0,1040205754
1118,15,1616,3.0,1166587214
1119,15,1617,5.0,997938346
1120,15,1625,4.0,997938391
1121,15,1635,4.0,1033345134
1122,15,1639,4.0,1054449877
1123,15,1644,1.5,1166586517
1124,15,1645,3.0,997938413
1125,15,1649,2.0,997938647
1126,15,1653,3.0,1052896685
1127,15,1663,3.0,1058250115
1128,15,1673,3.0,1033345299
1129,15,1676,4.0,1052896916
1130,15,1680,3.0,1166586583
1131,15,1682,2.0,997939424
1132,15,1689,4.5,1465880892
1133,15,1690,1.0,1134521603
1134,15,1694,3.0,997938879
1135,15,1704,4.0,1033345148
1136,15,1717,4.0,1166586533
1137,15,1719,4.0,997938931
1138,15,1721,1.5,1093028339
1139,15,1722,3.5,1134521534
1140,15,1729,1.0,1033344286
1141,15,1732,3.5,1054449676
1142,15,1735,0.5,1166981862
1143,15,1747,3.5,1134521589
1144,15,1748,4.0,997938451
1145,15,1752,3.5,1469330699
1146,15,1753,1.0,1349622617
1147,15,1779,1.0,1166586707
1148,15,1784,3.0,1033345287
1149,15,1807,1.5,1093028022
1150,15,1810,2.5,1166587162
1151,15,1816,2.5,1465881179
1152,15,1827,4.0,997938676
1153,15,1831,2.0,1166586439
1154,15,1834,3.5,1058250734
1155,15,1845,4.0,1052897012
1156,15,1859,5.0,997938834
1157,15,1860,4.0,997939439
1158,15,1876,2.0,1134521539
1159,15,1882,1.5,1166586478
1160,15,1883,4.0,1052897043
1161,15,1889,3.0,1054449827
1162,15,1895,2.5,1469330584
1163,15,1904,3.5,1075142949
1164,15,1909,2.0,1052896819
1165,15,1912,5.0,1033345241
1166,15,1917,2.0,1052896916
1167,15,1921,4.0,1052896819
1168,15,1923,4.5,1054449908
1169,15,1945,4.0,997938954
1170,15,1950,3.0,1058249502
1171,15,1952,3.0,997938810
1172,15,1953,3.0,997938528
1173,15,1954,3.0,1040205792
1174,15,1955,4.5,1338698424
1175,15,1956,4.0,1166587036
1176,15,1961,3.5,1093028404
1177,15,1962,3.0,1033345068
1178,15,1964,3.0,997938372
1179,15,1968,4.0,1052897128
1180,15,1994,2.5,1166586228
1181,15,1997,5.0,997938255
1182,15,2000,3.0,1052896975
1183,15,2003,3.0,1034544351
1184,15,2005,4.0,997938630
1185,15,2006,4.0,1035258747
1186,15,2010,3.0,1052896685
1187,15,2011,3.0,1044219825
1188,15,2012,1.0,1046209705
1189,15,2019,4.5,1134521638
1191,15,2025,2.0,1465881239
1192,15,2054,2.0,997938630
1193,15,2058,2.5,1166586203
1194,15,2060,2.0,1052896975
1195,15,2064,4.5,1338698431
1196,15,2076,3.0,997938413
1197,15,2100,2.0,997938603
1198,15,2115,4.0,1193435562
1199,15,2124,2.0,1033345050
1200,15,2134,3.5,1122576686
1201,15,2160,3.0,1166586521
1202,15,2161,3.0,997938630
1203,15,2167,3.0,997939162
1204,15,2174,4.0,997938603
1205,15,2186,3.0,997938528
1206,15,2194,4.0,1040205754
1207,15,2231,3.0,1052897043
1208,15,2232,4.0,997938466
1209,15,2243,4.5,1128274472
1210,15,2248,3.5,1054449665
1211,15,2268,1.0,1093070270
1212,15,2269,2.5,1465881227
1213,15,2273,2.5,1166586189
1214,15,2278,2.5,1134521675
1215,15,2282,0.5,1469330645
1216,15,2288,3.0,1052896740
1217,15,2289,4.0,997938322
1218,15,2291,3.0,997939439
1219,15,2294,2.0,1052897012
1220,15,2302,3.5,1093070399
1221,15,2311,2.0,1052896916
1222,15,2313,3.5,1345397769
1223,15,2318,4.5,1054449678
1224,15,2321,3.5,1122576690
1225,15,2324,2.0,997939328
1226,15,2333,3.0,1033344795
1227,15,2334,3.0,1469330601
1228,15,2336,2.0,1033344772
1229,15,2340,2.0,1134522028
1230,15,2351,1.0,1044347881
1231,15,2353,0.5,1134521484
1232,15,2355,2.0,997939055
1233,15,2357,3.0,997938834
1234,15,2360,2.0,997937311
1235,15,2366,3.0,1040205792
1236,15,2369,1.0,1033344752
1237,15,2371,3.5,1166586655
1238,15,2378,3.0,997937311
1239,15,2391,3.0,997938567
1240,15,2395,5.0,997939404
1241,15,2396,2.0,997938162
1242,15,2405,3.0,1052897012
1243,15,2407,3.0,1052896819
1244,15,2413,4.5,1425875796
1245,15,2424,1.5,1134521618
1246,15,2427,3.0,1040205754
1247,15,2428,1.0,1033344782
1248,15,2439,2.0,997939328
1249,15,2447,2.5,1122576697
1250,15,2467,1.0,997938413
1251,15,2478,4.0,1122576699
1252,15,2490,1.0,1033344906
1253,15,2501,3.0,997938760
1254,15,2502,5.0,1033344897
1255,15,2528,2.0,1347937598
1256,15,2539,2.5,1465880194
1257,15,2541,1.0,1033344732
1258,15,2568,0.5,1469330735
1259,15,2572,5.0,1033344641
1260,15,2574,1.0,1033344897
1261,15,2575,3.0,1033344772
1262,15,2579,2.5,1054449822
1263,15,2580,3.0,997939393
1264,15,2581,1.0,1033344897
1265,15,2585,1.0,1033344865
1266,15,2594,4.0,997938466
1267,15,2599,3.0,997939021
1268,15,2600,3.0,1033344995
1269,15,2617,1.0,1093070339
1270,15,2624,3.0,997939255
1271,15,2628,2.5,1093028374
1272,15,2648,3.0,997938219
1273,15,2657,2.0,1052896819
1274,15,2671,4.0,997939653
1275,15,2678,1.0,1033344752
1276,15,2686,3.0,997938372
1277,15,2699,3.0,1033345068
1278,15,2700,3.0,1033344958
1279,15,2702,1.5,1122576707
1280,15,2706,3.0,1033344657
1281,15,2707,3.0,1033344663
1282,15,2709,1.0,1033344878
1283,15,2710,1.0,1033344702
1284,15,2712,4.0,997939623
1285,15,2713,1.0,1033344834
1286,15,2716,4.0,997938219
1287,15,2717,3.5,1465793437
1288,15,2718,1.5,1469330590
1289,15,2722,2.0,1033344732
1290,15,2723,1.0,1033344897
1291,15,2726,2.5,1054450195
1292,15,2729,3.0,997939653
1293,15,2759,1.0,1033344752
1294,15,2761,2.0,997939037
1295,15,2762,1.0,997938500
1296,15,2763,1.0,1033344970
1297,15,2769,2.0,997937762
1298,15,2770,4.0,1033344702
1299,15,2791,4.0,997939008
1300,15,2795,3.5,1065197456
1301,15,2797,4.0,997938603
1302,15,2803,1.5,1166587203
1303,15,2840,1.0,1033344958
1304,15,2841,2.0,1033344958
1305,15,2858,4.0,997938310
1306,15,2871,4.0,997939144
1307,15,2881,1.0,1033344752
1308,15,2890,4.0,1054450160
1309,15,2905,4.0,1040205754
1310,15,2908,1.0,997938879
1311,15,2912,4.0,1040205754
1312,15,2915,1.5,1345397822
1313,15,2916,4.0,997938466
1314,15,2925,4.0,1166585692
1315,15,2947,5.0,1040205655
1316,15,2949,4.0,1040205655
1317,15,2952,1.0,1054449851
1318,15,2959,5.0,997938894
1319,15,2973,4.0,997939623
1320,15,2976,2.0,1469330578
1321,15,2983,4.0,997938576
1322,15,2985,3.0,1052896740
1323,15,2987,4.0,997939144
1324,15,2990,3.5,1345398317
1325,15,2993,4.0,1345381197
1326,15,2997,5.0,997938310
1327,15,3000,4.0,997939086
1328,15,3005,1.0,1033344702
1329,15,3006,5.0,997938800
1330,15,3007,2.5,1361078485
1331,15,3008,2.0,1033344865
1332,15,3010,4.0,997938727
1333,15,3019,3.0,997938954
1334,15,3030,4.0,997939021
1335,15,3033,4.0,1052896867
1336,15,3044,3.0,1058250603
1337,15,3052,3.0,997939653
1338,15,3060,4.0,1052896975
1339,15,3081,1.0,1033344958
1340,15,3082,3.0,1166586269
1341,15,3083,5.0,997938310
1343,15,3101,4.0,997937311
1344,15,3104,4.0,1040205792
1346,15,3113,2.0,1166587025
1347,15,3128,4.0,997938931
1348,15,3129,3.5,1054449917
1349,15,3134,1.0,1044347881
1350,15,3146,1.5,1460076724
1351,15,3147,1.0,997939415
1352,15,3148,1.0,1134521933
1353,15,3150,3.0,1245361773
1354,15,3152,3.0,997938931
1355,15,3157,1.0,1033344970
1356,15,3160,3.0,997938941
1357,15,3168,2.5,1338698402
1358,15,3173,2.5,1122576723
1359,15,3174,1.0,1033344865
1360,15,3175,4.0,997939162
1361,15,3176,2.0,997938413
1362,15,3182,2.0,997937726
1363,15,3185,2.0,1033344958
1364,15,3210,5.0,1054449670
1365,15,3219,2.0,1033344897
1366,15,3225,1.0,997938046
1367,15,3246,4.0,1033345148
1368,15,3253,3.0,997939639
1369,15,3255,2.0,1134521644
1370,15,3256,2.0,1361831567
1371,15,3261,4.0,1058250521
1372,15,3265,4.0,1345397753
1373,15,3266,5.0,1034544304
1374,15,3267,3.0,1063565307
1375,15,3272,2.0,1033345227
1376,15,3273,1.0,997937890
1377,15,3275,0.5,1347936677
1378,15,3285,2.0,1416119608
1379,15,3298,4.0,1033344702
1380,15,3300,5.0,997937876
1381,15,3301,4.0,1044348420
1382,15,3316,1.5,1416119948
1383,15,3317,5.0,997937786
1384,15,3318,3.0,997937986
1385,15,3320,5.0,1040205943
1386,15,3328,4.0,997937748
1387,15,3362,3.5,1120209453
1388,15,3386,3.0,997938391
1389,15,3390,1.0,997937239
1390,15,3408,2.0,1033344772
1391,15,3409,4.0,997937902
1392,15,3418,1.0,1040205754
1393,15,3421,1.5,1063565279
1394,15,3435,2.5,1054450188
1395,15,3448,2.5,1193436085
1396,15,3461,3.0,997939144
1397,15,3462,1.5,1063565329
1398,15,3471,4.0,1034544304
1399,15,3476,4.5,1465881233
1400,15,3477,3.0,1093028035
1401,15,3481,5.0,997937748
1402,15,3484,0.5,1465880417
1403,15,3489,2.0,1166586405
1404,15,3499,3.0,997938242
1405,15,3504,4.0,997938810
1406,15,3505,4.0,1134521930
1407,15,3510,2.0,1033344795
1408,15,3512,3.0,997937926
1409,15,3527,3.0,1052896819
1410,15,3535,1.0,997937822
1411,15,3536,4.0,997937808
1412,15,3538,1.5,1096005190
1413,15,3543,2.0,1033344752
1414,15,3555,1.0,1166586553
1415,15,3556,3.0,997937786
1416,15,3566,3.0,997937902
1417,15,3577,3.5,1465954636
1418,15,3578,2.0,1033344795
1419,15,3598,3.0,997937762
1420,15,3617,4.0,997937822
1421,15,3623,1.0,1033344878
1422,15,3633,4.0,1345381200
1423,15,3634,2.0,1044347881
1424,15,3635,3.5,1345397811
1425,15,3638,3.5,1345398289
1426,15,3639,2.0,1345397721
1427,15,3671,2.0,1166586157
1428,15,3683,4.0,997938800
1429,15,3707,5.0,1465881231
1430,15,3717,1.0,1163876415
1431,15,3728,4.0,1443385280
1432,15,3730,5.0,997938346
1433,15,3735,2.0,997938822
1434,15,3742,2.5,1082220261
1435,15,3745,1.0,997937836
1436,15,3747,2.0,997937700
1437,15,3751,1.0,997937726
1438,15,3755,1.5,1416119541
1439,15,3763,2.0,1122576740
1440,15,3783,2.0,997937700
1441,15,3785,4.0,997937822
1442,15,3786,2.0,1033344712
1443,15,3788,3.0,997938391
1444,15,3793,2.0,997937808
1445,15,3801,3.0,997938372
1446,15,3823,2.0,997937726
1447,15,3825,1.0,997938015
1448,15,3826,1.0,997938035
1449,15,3827,2.5,1134522068
1450,15,3852,3.0,1044348420
1451,15,3861,3.0,1044348492
1452,15,3863,2.0,997937860
1453,15,3868,4.0,1134521920
1454,15,3882,4.0,997937890
1455,15,3896,3.0,997937890
1456,15,3897,3.0,997937700
1457,15,3910,2.0,997937848
1458,15,3911,2.0,997937427
1459,15,3915,5.0,997937700
1460,15,3948,5.0,1044348382
1461,15,3949,5.0,997937413
1462,15,3952,4.0,997937890
1463,15,3956,1.0,997937986
1464,15,3967,1.0,997937762
1465,15,3968,2.5,1425876021
1466,15,3969,1.0,997937459
1467,15,3977,3.0,997937848
1468,15,3979,1.0,997938035
1469,15,3984,4.0,1338698406
1470,15,3987,4.0,997937961
1471,15,3988,1.0,1166587057
1472,15,3989,3.0,997937700
1473,15,3990,1.0,997937999
1474,15,3993,1.0,997937902
1475,15,3994,4.0,997937442
1476,15,3996,5.0,997937413
1477,15,4005,3.5,1345398275
1478,15,4006,3.0,1052896916
1479,15,4007,3.5,1426110367
1480,15,4010,2.0,1033345087
1481,15,4011,1.0,997937606
1482,15,4015,5.0,997937442
1483,15,4017,4.0,997937413
1484,15,4018,1.0,1044348492
1485,15,4019,2.0,1416119589
1486,15,4021,3.0,997937427
1487,15,4022,3.0,997937413
1488,15,4023,2.0,997937442
1489,15,4025,1.0,1044348492
1490,15,4027,3.0,997937606
1491,15,4030,2.0,997937459
1492,15,4034,4.0,997937413
1493,15,4037,3.0,997938372
1494,15,4052,1.0,997937442
1495,15,4055,1.0,1033344023
1496,15,4056,5.0,997937442
1497,15,4066,4.0,997938994
1498,15,4079,4.0,1052896685
1499,15,4082,1.0,1034544351
1500,15,4121,3.0,1033344307
1501,15,4144,4.0,997937700
1502,15,4148,1.0,997938035
1503,15,4149,1.0,1349622626
1504,15,4158,2.0,997937459
1505,15,4161,3.0,997937914
1506,15,4167,1.0,997937986
1507,15,4168,3.0,1040205943
1508,15,4210,4.5,1061496845
1509,15,4223,1.0,997937775
1510,15,4225,1.0,997937762
1511,15,4226,5.0,997937682
1512,15,4238,3.0,997937986
1513,15,4239,1.0,997937808
1514,15,4246,2.0,997937713
1515,15,4247,1.0,1349622526
1516,15,4262,3.0,1120209753
1517,15,4270,1.5,1166586578
1518,15,4271,4.0,997937762
1519,15,4299,2.5,1374637769
1520,15,4302,5.0,997937808
1521,15,4306,1.0,1033343955
1522,15,4308,2.0,1033343955
1523,15,4310,3.0,997937366
1524,15,4321,2.0,997939193
1525,15,4343,1.0,997937949
1526,15,4344,2.0,997937334
1527,15,4351,3.0,1349048073
1528,15,4361,5.0,997938151
1529,15,4367,1.0,997937374
1530,15,4370,1.0,997937822
1531,15,4372,3.0,1039243666
1532,15,4378,3.0,1033343955
1533,15,4380,2.0,1033345068
1534,15,4381,2.0,997937346
1535,15,4386,1.0,997937384
1536,15,4388,3.0,1416119736
1537,15,4410,3.0,997939653
1538,15,4446,4.0,997937334
1539,15,4447,1.5,1096005216
1540,15,4448,1.0,997937822
1541,15,4450,2.0,1054774846
1542,15,4451,2.5,1075143282
1543,15,4489,4.5,1345397842
1544,15,4546,3.0,997938203
1545,15,4571,3.0,997938617
1546,15,4623,4.0,997937575
1547,15,4642,1.5,1469330631
1548,15,4654,1.0,997937551
1549,15,4666,1.0,997937539
1550,15,4675,2.0,997937530
1551,15,4678,4.0,997937519
1552,15,4679,3.0,997937519
1553,15,4701,3.0,997937366
1554,15,4713,4.0,997937494
1555,15,4718,4.0,1044348492
1556,15,4719,2.0,1374637779
1557,15,4723,3.5,1054449465
1558,15,4727,3.0,1052896975
1559,15,4731,5.0,1033344023
1560,15,4734,1.0,1044348420
1561,15,4738,3.5,1075143297
1562,15,4744,1.0,1039243705
1563,15,4776,2.5,1054449369
1564,15,4823,2.5,1416119762
1565,15,4844,2.0,1044348492
1566,15,4848,2.0,1054449351
1567,15,4873,5.0,1040206368
1568,15,4878,4.0,1039243666
1569,15,4881,1.5,1054449340
1570,15,4886,5.0,1033344055
1571,15,4888,3.0,1054449355
1572,15,4890,3.0,1033343866
1573,15,4896,1.0,1040206325
1574,15,4901,4.0,1054449484
1575,15,4914,4.0,1465880321
1576,15,4958,1.0,1469330599
1577,15,4963,4.0,1044348382
1578,15,4973,2.0,1033343815
1579,15,4993,5.0,1033343815
1580,15,4995,1.0,1033343815
1581,15,5000,3.5,1443385401
1582,15,5008,3.5,1120209745
1583,15,5010,4.5,1054449333
1584,15,5015,1.0,1033344055
1585,15,5026,2.0,1041532617
1586,15,5060,1.5,1054450221
1587,15,5066,3.0,1033343866
1588,15,5110,1.5,1416119882
1589,15,5120,3.0,1345397962
1590,15,5128,1.0,1033343934
1591,15,5135,4.0,1044348382
1592,15,5170,2.0,1033343901
1593,15,5171,0.5,1416119747
1594,15,5218,1.0,1033344044
1595,15,5219,1.0,1033343934
1596,15,5222,2.0,1122925555
1597,15,5225,1.5,1075143288
1598,15,5254,1.0,1033343866
1599,15,5266,1.0,1033344286
1600,15,5279,0.5,1054449705
1601,15,5291,3.5,1416120007
1602,15,5293,3.0,1033343841
1603,15,5296,1.5,1465880704
1604,15,5298,2.5,1367800223
1605,15,5299,0.5,1416119542
1606,15,5308,2.5,1465794274
1607,15,5313,1.0,1033343919
1608,15,5319,3.5,1054449455
1609,15,5339,3.5,1345397799
1610,15,5346,3.5,1465954627
1611,15,5363,1.0,1033343901
1612,15,5364,2.5,1465881201
1613,15,5377,4.0,1096005096
1614,15,5378,3.0,1039243048
1615,15,5391,2.5,1367800228
1616,15,5400,3.0,1039243048
1617,15,5410,2.0,1052896740
1618,15,5416,1.5,1096005195
1619,15,5418,2.0,1033344065
1620,15,5419,1.0,1039243069
1621,15,5444,1.0,1040205624
1622,15,5449,2.0,1033344188
1623,15,5458,1.0,1033344374
1624,15,5459,1.0,1033344188
1625,15,5463,1.0,1033344188
1626,15,5464,0.5,1166586482
1627,15,5478,2.0,1052896819
1628,15,5481,2.0,1033344374
1629,15,5502,1.0,1033344129
1630,15,5504,2.0,1033344119
1631,15,5507,1.0,1033344145
1632,15,5508,3.0,1054503542
1633,15,5515,4.0,1033344401
1634,15,5524,1.0,1033344137
1635,15,5528,1.0,1033344334
1636,15,5541,3.0,1035258747
1637,15,5553,2.0,1035258747
1638,15,5568,3.0,1035258747
1639,15,5617,3.5,1222576379
1640,15,5620,0.5,1425876082
1641,15,5630,1.5,1055439475
1642,15,5650,3.0,1034544351
1644,15,5669,4.0,1046209630
1645,15,5673,3.5,1075142963
1646,15,5679,4.0,1035258362
1647,15,5791,2.0,1039242955
1648,15,5792,4.0,1054449327
1649,15,5809,3.0,1052906939
1650,15,5816,1.0,1416119666
1651,15,5872,3.0,1166587383
1652,15,5878,1.0,1066591270
1653,15,5902,4.0,1044220069
1654,15,5903,2.0,1357110234
1655,15,5909,1.0,1096005087
1656,15,5945,1.0,1096005111
1657,15,5952,5.0,1040448133
1658,15,5954,1.0,1084489297
1659,15,5956,2.5,1163876422
1660,15,5957,4.5,1075143302
1661,15,5959,3.0,1443385275
1662,15,5968,3.0,1040205624
1663,15,5989,2.5,1134521661
1664,15,5991,1.0,1096005123
1665,15,5995,4.0,1120209437
1666,15,6003,1.5,1096005130
1667,15,6016,2.0,1093027992
1668,15,6025,3.0,1046209643
1669,15,6037,3.0,1465954655
1670,15,6059,2.0,1416119908
1671,15,6155,0.5,1416119753
1672,15,6157,0.5,1416119690
1673,15,6180,1.0,1046209705
1674,15,6271,4.0,1052897100
1675,15,6281,1.0,1163876393
1676,15,6283,1.0,1416119893
1677,15,6287,0.5,1425876025
1678,15,6296,1.5,1096005116
1679,15,6303,2.5,1055439424
1680,15,6327,4.0,1084489307
1681,15,6365,1.0,1054271424
1682,15,6373,2.0,1134522002
1683,15,6377,1.0,1061496771
1684,15,6378,3.0,1122576748
1685,15,6380,3.0,1166585438
1686,15,6385,1.5,1084489293
1687,15,6440,3.5,1054449659
1688,15,6464,2.5,1056617566
1689,15,6502,3.5,1058249439
1690,15,6503,2.5,1134521973
1691,15,6534,2.0,1061496778
1692,15,6539,3.5,1061496766
1693,15,6586,3.0,1416119958
1694,15,6593,1.0,1096005208
1695,15,6620,1.5,1082220241
1696,15,6708,2.0,1082220217
1697,15,6711,3.5,1065197251
1698,15,6754,0.5,1425876028
1699,15,6773,1.0,1465881072
1700,15,6783,2.0,1082220258
1701,15,6787,5.0,1120209297
1702,15,6816,4.0,1096005320
1703,15,6820,2.5,1067797435
1704,15,6863,2.0,1082220208
1705,15,6867,3.5,1093981691
1706,15,6870,3.5,1068955127
1707,15,6873,1.0,1096005187
1708,15,6874,1.0,1067797349
1709,15,6879,2.5,1416119807
1710,15,6885,1.0,1465954640
1711,15,6932,4.5,1075142920
1712,15,6934,1.5,1338699263
1713,15,6936,1.0,1075142924
1714,15,6942,3.0,1088621558
1715,15,6947,1.0,1347936706
1716,15,6957,4.0,1222576385
1717,15,6961,2.5,1240203829
1718,15,6975,4.0,1093028559
1719,15,6978,2.5,1097770851
1720,15,6979,3.0,1257734253
1721,15,7003,2.0,1367800233
