youtubeId,movieId,title,trailer_present,video downloaded,Durations,FPS,Width,Height,Aspect Ratio,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
Vh6KlOW1J8Q,33826,Saint Ralph (2004),1,0,123,24,424,240,1.77,734,12,8,0,0,0,0,6,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,4,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,12,2,0,0,1,0,2
3SdNW3_Sh6E,33830,Herbie: Fully Loaded (2005),1,0,148,24,426,230,1.85,732,0,259,8,2,8,3,81,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0,4,3,0,0,0,0,1,6,1,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,1,11,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0
atXJB9luiko,33834,Land of the Dead (2005),1,0,131,25,400,232,1.72,227,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1TELISbfJ_w,33836,Bewitched (2005),1,0,147,25,854,474,1.8,1208,0,23,2,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,1,7,59,0,0,0,0,0,0,3,0,0,0,3,34,56,168,1,0,0,2,0,0,0,0,0,0,0,0,0,1,76,0,14,21,2,0,5,0,1,2,0,4,0,0,0,4,1,4,11,2,0,0,0,1
mRHqvnV9Pfg,33838,Rize (2005),1,0,155,29,654,480,1.36,2967,0,84,0,0,0,0,5,0,0,1,0,0,0,0,0,1,0,0,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
t87QILBZd_I,33880,Me and You and Everyone We Know (2005),1,0,163,24,640,352,1.82,1099,0,154,0,0,0,4,5,0,2,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,6,96,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12,9,0,0,45,0,0,0,0,0,3,0,0,0,0,0,0,0
IqQHi1GYXpY,33896,3 Extremes (Three... Extremes) (Saam gaang yi) (2004),1,0,88,24,1280,720,1.78,142,0,0,0,4,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,1,0,2
UyT8bEa4XYA,33903,"Edukators, The (Die Fetten Jahre sind vorbei) (2004)",1,0,95,25,322,240,1.34,522,0,9,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0,0,0,29,1,33,0,0,0,3,0,0,0,0,0,0,0,1,0,0,13,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
ecUHFT9ezIk,33912,"Unmarried Woman, An (1978)",1,0,162,23,960,720,1.33,1323,14,73,0,0,0,0,31,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,16,32,0,0,0,0,1,0,0,0,0,0,0,1,7,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,52,9,3,0,0,0,0,7,0,0,1,0,0,0,1,0,17,0,0,0,0,0,0
c0ftoT1xY8s,34002,Room Service (1938),1,0,100,29,640,480,1.33,1113,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,19,0,0,1,0,0,0,0,0,0,1,165,0,0,0,0,0,0,0,0,0,0,0,1,7,22,0,0,0,2,0,0,0,0,0,0,0,1,4,0,116,31,4,5,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,19,0,0,0,0
MJYnHA2OzfA,34048,War of the Worlds (2005),1,0,146,24,424,240,1.77,652,2,228,1,0,3,2,24,0,0,0,0,0,0,3,0,7,9,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,6,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
JZWt5YkhVp8,34072,"March of the Penguins (Marche de l'empereur, La) (2005)",1,0,108,29,1920,1038,1.85,57,0,0,0,4,0,0,0,0,0,0,0,0,0,1020,1,3,1,1,1,1,6,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,1
t24DuU9TXRM,34143,Dark Water (2005),1,0,152,24,480,360,1.33,325,0,30,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,6,0,0,0,3,1,0,0,2,2,2,0,5,0,21,0,0,0,0,0,0,0,0
VYrEQbtV2V4,34162,Wedding Crashers (2005),1,0,147,25,1920,1080,1.78,1966,0,5,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,311,0,1,0,0,13,0,5,0,0,0,0,23,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,87,0,30,0,7,7,2,0,0,0,0,3,1,0,0,0,0,1,0,1,0,0,0,0
z-rgRTsjaG4,34164,Happy Endings (2005),1,0,141,24,298,240,1.24,700,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,1,0,1,16,0,0,0,0,0,0,0,0,0,0,0,19,13,19,0,0,0,5,0,0,0,0,1,1,0,0,0,0,16,6,43,6,11,6,16,1,0,1,0,0,2,0,0,0,5,0,0,3,0,1,0,0
Nu8F2EL1l-I,34198,Russian Dolls (Les poupées russes) (2005),1,0,125,14,426,240,1.77,615,2,38,3,0,6,16,0,0,6,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,3,7,0,0,0,0,1,0,0,0,1,1,0,7,8,54,0,0,0,21,0,0,0,0,0,0,0,0,0,0,10,9,2,26,7,0,4,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8ObH9HNW9AI,34271,Hustle & Flow (2005),1,0,148,23,640,360,1.78,1035,0,108,0,0,2,1,13,0,1,2,1,0,7,0,0,9,0,0,0,0,2,0,0,1,0,4,7,0,0,0,0,0,0,9,0,0,0,1,65,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,1,0,5,1,0,5,7,10,0,0,0,0,0,0,1,0,0,0,0,0
1RPfmcc5L7A,34321,Bad News Bears (2005),1,0,90,23,640,360,1.78,778,0,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,28,0,4,17,1,0,12,5,0,27,0,0,0,2,0,0,0,0,0,1,4,0,0,0,30,0,9,0,0,0,17,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
5beKfbM9uGg,34332,Sky High (2005),1,0,152,24,426,184,2.32,1349,0,6,0,8,9,2,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,21,0,15,23,5,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,30,0,3,0,0,0,15,1,0,1,0,1,1,0,0,0,0,0,12,0,0,0,0,0
goPki_V34xA,34334,Stealth (2005),1,0,160,23,640,300,2.13,435,0,2,1,32,0,0,4,6,0,0,0,0,0,14,0,0,0,0,0,1,1,0,0,1,0,11,0,0,0,0,0,0,1,0,0,0,0,0,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,27,3,0,0,1,1,0,0,0,0,0,3,1,0,0,0,0,0
ASWRj-8da9o,34336,Must Love Dogs (2005),1,0,142,23,1920,1080,1.78,1282,0,10,0,0,0,0,0,1,0,0,0,0,2,1,0,29,1,0,0,0,3,0,0,0,0,29,40,0,0,0,0,0,0,0,0,0,0,0,97,15,75,4,0,0,45,0,0,0,0,0,0,0,0,2,0,128,31,35,8,56,0,6,11,0,4,0,0,0,0,0,0,0,4,20,1,0,14,0,0
CxGD0rk547Y,34338,"Aristocrats, The (2005)",1,0,81,25,320,240,1.33,241,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,8,0,0,1,0,6,0,0,0,0,0,0,0,0,9,0,0,0
u8YCQ8j55VM,34359,Georgy Girl (1966),1,0,132,25,426,236,1.81,1239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,118,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,26,52,0,25,0,0,22,1,0,12,0,0,0,0,0,1,3,7,0,0,0,0,0,0
iRjGkAotlTw,34364,This Is My Life (1992),1,0,146,23,706,480,1.47,1779,0,61,0,0,0,5,1,0,1,0,0,0,46,1,0,0,0,0,0,0,0,0,0,1,1,53,2,6,0,0,0,0,0,0,0,0,4,0,4,56,10,12,0,0,12,0,0,0,0,0,0,0,0,0,0,69,47,47,52,3,0,49,0,0,11,0,12,0,0,0,12,5,3,8,8,0,0,0,0
JY3u7bB7dZk,34405,Serenity (2005),1,0,141,23,1920,816,2.35,634,0,1,13,10,1,0,1,7,3,0,0,0,1,13,11,2,0,0,0,0,0,3,0,2,0,0,8,0,0,0,1,1,0,0,0,0,0,1,5,1,3,1,0,0,8,0,1,0,0,0,0,0,0,0,0,20,0,2,2,2,0,15,4,1,0,0,7,0,0,0,0,2,0,3,5,1,0,0,0
GHmFlLwTNLk,34437,Broken Flowers (2005),1,0,117,24,640,480,1.33,412,0,57,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,19,9,25,0,0,0,0,0,0,0,0,0,0,41,64,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,132,7,0,4,0,6,15,0,0,0,0,0,0,0,0,1,14,0,10,0,0,0,0
gVdB3riCbt4,34520,"Dukes of Hazzard, The (2005)",1,0,147,23,640,272,2.35,927,0,309,4,10,3,3,22,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,1,51,1,0,0,0,0,0,0,0,0,4,0,7,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4,1,26,0,7,0,0,0,0,8,0,3,0,0,1,0,0,0,10,3,0,0,0,0,0,0
Fjj2WZh8pco,34523,The Chumscrubber (2005),1,0,135,25,640,480,1.33,811,0,63,0,0,2,7,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10,0,5,23,1,0,0,0,0,0,0,0,0,2,0,25,12,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,30,0,9,1,4,0,12,0,0,0,0,8,0,2,0,0,6,0,1,1,0,0,0,0
NlsISs23Qfs,34530,Deuce Bigalow: European Gigolo (2005),1,0,71,23,1920,1080,1.78,781,12,56,36,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,3,0,5,12,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0
654uzrc6Lsk,34532,"Skeleton Key, The (2005)",1,0,137,25,320,240,1.33,376,0,4,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,11,1,7,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,2,1,0,0,0
vZPi0K6UoP8,34534,Four Brothers (2005),1,0,154,23,1920,824,2.33,1625,0,68,1,1,0,0,1,1,35,4,0,0,0,2,1,12,0,0,0,0,2,0,0,1,0,10,38,7,0,1,10,0,0,0,0,0,2,1,76,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,86,21,38,0,5,0,23,0,0,0,0,3,7,0,0,0,0,6,5,14,0,2,1,0
suxb0X_O4XA,34542,Grizzly Man (2005),1,0,88,23,1920,1080,1.78,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,73,0,9,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,86,0,0
ZObOxHxxG9A,34583,Prime Cut (1972),1,0,128,29,654,480,1.36,683,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,14,8,0,0,0,11,0,0,9,0,0,7,0,0,1,0,6,0,1,0,0,0,2,0,0,0,0,0,0
YnDeJn-BX5Q,35836,"40-Year-Old Virgin, The (2005)",1,0,144,23,1280,720,1.78,1652,11,193,0,0,0,0,7,0,3,2,1,4,10,2,0,0,0,0,0,0,0,0,0,16,0,20,31,0,0,0,0,0,0,0,0,0,0,0,88,16,98,0,0,0,6,0,0,0,0,0,0,0,0,1,0,155,5,90,15,90,0,106,0,0,1,0,2,0,0,0,0,10,105,0,14,0,0,0,2
GMMGg_idxqE,35957,Red Eye (2005),1,0,143,24,640,272,2.35,1194,0,1,0,4,1,1,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,55,23,0,0,0,0,1,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4,0,0,1,0,17,9,0,0,1,19,0,3,0,1,1,0,2,0,0,0,0,1
o8JvMdfNOrg,36152,Dreamchild (1985),1,0,79,30,640,480,1.33,448,0,0,0,0,0,6,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,0,1,8,6,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,1,0,0,0
W3QkwDld1d4,36401,"Brothers Grimm, The (2005)",1,0,150,24,426,230,1.85,621,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Q5AHUMpBtCE,36509,"Cave, The (2005)",1,0,148,24,426,230,1.85,220,0,0,0,4,0,0,0,1,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
UYXYzzng3Fo,36517,"Constant Gardener, The (2005)",1,0,145,23,720,480,1.5,767,3,33,1,8,0,1,2,0,0,1,0,0,0,16,2,1,3,0,0,1,0,0,1,1,0,3,32,3,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,4,9,1,2,0,3,0,0,0,0,0,3,3,2,2,1,0,0
sYJ5LDoWRT4,36519,Transporter 2 (2005),1,0,119,23,640,272,2.35,548,0,134,3,9,3,0,12,4,2,0,2,1,3,1,0,0,1,0,1,0,0,0,0,1,0,4,52,0,3,0,2,1,0,1,0,1,0,0,2,2,1,1,0,0,0,1,6,0,0,0,1,0,0,1,0,9,1,22,0,0,0,5,11,0,2,0,14,1,0,0,0,0,0,7,3,0,0,1,0
DI1vRch4omw,36527,Proof (2005),1,0,105,24,426,230,1.85,543,29,48,0,0,0,0,6,0,0,0,0,0,18,5,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,1,0,0,0,16,7,18,0,0,0,7,0,0,0,0,0,0,0,0,0,0,16,0,3,0,0,0,11,2,0,2,1,0,0,0,0,0,4,8,8,0,0,0,0,0
Ej83QvHuiNI,36529,Lord of War (2005),1,0,133,29,1920,1080,1.78,1030,1,31,2,64,3,6,39,20,1,7,0,0,0,6,0,1,3,0,5,0,7,0,1,1,0,4,151,6,0,0,0,0,2,2,0,0,4,4,5,14,1,0,0,0,0,0,0,0,0,0,0,154,1,0,0,36,0,6,1,2,0,0,0,0,2,0,21,0,0,0,0,0,2,2,3,1,0,0,1
RybzZQodTtg,36533,Cry_Wolf (a.k.a. Cry Wolf) (2005),1,0,76,23,1920,1080,1.78,48,0,7,0,0,0,0,0,0,16,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
tSUOYY4oukc,36535,Everything Is Illuminated (2005),1,0,150,23,426,230,1.85,792,9,37,3,3,0,5,13,1,0,0,0,0,0,1,0,12,0,5,0,0,0,0,0,0,1,5,89,15,0,0,1,0,0,0,1,0,0,11,20,5,0,0,3,1,0,0,0,0,0,0,0,0,0,3,0,21,0,0,28,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0
X9mxrVXRA_4,37211,Go West (1940),1,0,179,23,720,480,1.5,1369,0,2,2,0,0,0,0,0,0,0,0,0,0,0,24,0,31,1,3,0,0,0,0,0,3,2,92,0,1,0,0,0,0,0,0,1,0,0,67,0,16,0,0,0,0,4,0,0,0,0,0,0,1,5,1,35,0,0,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0
LljkKoPs1Gg,37380,Doom (2005),1,0,79,23,1280,720,1.78,202,0,1,0,3,0,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,4,0,0,0,0,0,0,2,0,0,0,0,0
6Of0gxSz8Vk,37382,Domino (2005),1,0,102,24,426,184,2.32,347,0,0,2,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0
HJEsNjH3JT8,37384,Waiting... (2005),1,0,132,25,426,238,1.79,1058,0,26,0,0,0,3,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,1,4,39,0,0,0,0,0,0,0,0,0,0,0,90,2,39,4,1,0,7,0,0,1,0,12,0,0,1,4,8,39,0,12,0,3,0,1,0,0,1,2,2,9,4,0,0,0,3,4,1,0,0,0,0
d11loPMnC2w,37386,Aeon Flux (2005),1,0,133,24,1280,720,1.78,649,6,0,0,0,0,6,0,0,0,0,0,0,0,9,0,2,0,10,1,1,0,0,0,0,5,3,0,1,0,0,0,0,0,0,1,1,4,0,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,7,0,7,0,4,0,0,0,0,0,4,3,0,13,0,0,0,0,0,0,13,0,0,0,0,0
6_C_8K_KnG8,37475,"Unfinished Life, An (2005)",1,0,149,24,640,340,1.88,826,9,24,1,8,9,0,44,0,0,0,0,0,7,1,0,0,3,0,0,1,0,0,0,3,0,3,4,0,0,0,0,0,0,0,0,0,1,0,22,0,80,0,0,1,9,0,0,1,0,0,0,0,4,0,0,34,0,3,0,7,0,0,2,0,2,0,1,1,0,0,0,5,0,0,12,0,0,0,1
uKryYt2bWlk,37477,"Man, The (2005)",1,0,141,24,426,230,1.85,980,1,185,0,0,0,1,8,4,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,204,1,0,0,0,0,0,0,0,0,0,0,2,10,32,3,0,1,5,0,0,0,0,0,0,0,0,0,0,27,0,6,0,1,0,13,5,0,0,0,10,1,0,1,0,4,0,0,2,0,0,0,0
lSy7DldFdUI,37720,"Exorcism of Emily Rose, The (2005)",1,0,118,25,854,460,1.86,437,3,1,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,2,0,0,0,0,0,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,0,0,7,0,0,2,2,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0
OHukIo3qVy4,37727,Flightplan (2005),1,0,145,29,854,480,1.78,1000,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,4,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,108,0,0,0,1,1,77,5,2,0,1,1,5,4,0,2,4,0,0,0,0,3,0,0
AGACeWVdFqo,37729,Corpse Bride (2005),1,0,62,25,1280,720,1.78,79,0,0,8,0,0,0,0,0,0,0,0,1,0,18,0,3,0,0,0,0,1,0,0,1,1,0,5,5,0,0,0,0,0,0,2,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0
EAe-1Lv1KYU,37731,Green Street Hooligans (a.k.a. Hooligans) (2005),1,0,124,25,426,240,1.77,1311,0,126,0,6,2,1,2,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,1,25,0,1,0,0,0,0,0,0,0,0,0,0,1,0,20,0,9,0,0,2,9,0,0,0,12,3,4,0,0,0,0,0,1,0,0,0,0,0
dp2CxCsK8nM,37733,"History of Violence, A (2005)",1,0,139,30,480,360,1.33,1234,0,38,0,0,0,1,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,104,3,0,0,0,3,0,0,2,0,0,0,15,2,48,0,0,0,43,0,0,0,0,0,0,0,0,0,0,72,0,12,0,18,0,8,0,0,0,0,2,0,0,0,5,8,0,23,1,0,0,0,2
sv6FZMeA2Mw,37739,"Greatest Game Ever Played, The (2005)",1,0,150,24,426,230,1.85,1289,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,4,0,1,0,0,0,0,0,52,4,143,0,0,0,0,23,0,2,0,1,0,0,8,3,3,0,0,0,2,5,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q4BvvJ69pIQ,37741,Capote (2005),1,0,129,24,640,272,2.35,1262,0,66,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,163,0,0,0,0,1,0,0,0,0,2,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,10,11,0,0,0,24,0,0,5,0,11,0,0,0,0,6,1,11,1,0,0,0,0
cfGJtynFV40,37830,Final Fantasy VII: Advent Children (2004),1,0,129,29,322,240,1.34,414,0,0,0,6,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,17,0,1,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Mz_5mynU574,37853,Into the Blue (2005),1,0,133,24,426,230,1.85,499,1,9,1,16,0,1,4,23,0,0,0,0,0,4,0,6,1,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,5,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
BA7bs2Cbik8,37855,"Prize Winner of Defiance Ohio, The (2005)",1,0,150,23,426,230,1.85,1503,4,61,1,1,0,0,4,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,2,4,38,3,0,0,0,1,0,0,0,0,0,0,6,1,8,0,0,0,0,27,0,0,0,0,0,0,4,7,0,29,19,10,2,8,1,12,11,0,7,0,5,0,8,0,0,5,0,7,3,0,0,0,0
swrcKRVgeGI,37857,MirrorMask (2005),1,0,115,23,854,462,1.85,213,7,16,0,9,0,1,9,0,0,3,0,0,0,23,1,3,5,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,15,0,0,0,0,0
wrqRv0s5McU,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),1,0,105,25,720,480,1.5,86,0,0,1,0,0,0,6,0,7,0,0,1,22,1,1,0,0,16,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,9,1,3,0,0,0,1,0,0,0,9,0,0,2,3,1,0,4,0,0,1,4,0,0,0,0,3,0,1,0,3,3,1,1,0,0,11,2,3
K1xsTRG-O04,38061,Kiss Kiss Bang Bang (2005),1,0,143,23,640,266,2.41,874,0,55,0,0,1,1,5,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,16,1,0,0,0,0,0,0,0,0,8,1,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,10,1,2,6,5,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0
QOUtzHizr9A,38304,No Direction Home: Bob Dylan (2005),1,0,107,29,480,360,1.33,570,0,11,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,22,0,0,0,0,2
jTDcbJcCGTE,38499,Angels in America (2003),1,0,61,24,320,240,1.33,125,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
24_e8YBhlH8,38798,In Her Shoes (2005),1,0,139,24,426,184,2.32,820,0,13,0,0,0,0,0,0,0,0,0,0,21,0,0,4,0,0,0,0,0,1,0,0,0,11,10,0,0,0,0,0,0,0,0,0,2,0,61,5,23,0,0,0,16,0,0,0,39,0,0,1,0,0,0,65,5,4,15,1,0,0,11,0,4,0,1,0,0,0,4,0,4,0,0,0,0,0,0
