youtubeId,movieId,title,trailer_present,video downloaded,Durations,FPS,Width,Height,Aspect Ratio,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
BMwOEkTmTyQ,5902,Adaptation (2002),1,0,141,25,854,480,1.78,1046,0,28,0,0,1,1,7,0,0,0,0,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,1,0,0,0,0,47,307,130,0,0,0,32,2,2,0,14,0,0,0,0,0,0,228,18,0,20,103,0,17,3,4,10,8,9,0,1,0,0,3,25,0,11,0,0,0,0
7wf8LEeoVS4,5903,Equilibrium (2002),1,0,142,23,854,462,1.85,743,1,5,8,0,6,0,5,0,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,9,8,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,2,3,0,3,5,0,2,1,2,1,1,0,0,0,0,1,0,0,0,0,0
CRc6dN7s1w4,5909,Visitor Q (Bizita Q) (2001),1,0,93,23,640,480,1.33,108,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,2,0,3,0,0,0
Hf8QrgszdUQ,5913,Warning for the Joensson Gang (Varning för Jönssonligan) (1981),1,0,46,25,640,352,1.82,239,3,35,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,0,0,0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7RMRMf_-j0s,5914,"Vernon, Florida (1981)",1,0,75,14,640,480,1.33,638,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
xOxj26vcwMI,5915,Victory (a.k.a. Escape to Victory) (1981),1,0,144,25,602,480,1.25,1659,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,17,4,0,1,0,49,0,0,3,1,0,1,1,0,40,0,0,0,1,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,2,6,0,1,17,0,0,0,0,0,1,0,0,0,0,0,0,0
YAG1U3V9bXA,5917,Zoot Suit (1981),1,0,117,29,624,480,1.3,1048,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,130,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,2,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
xrmgGP_37EU,5918,Alone in the Dark (1982),1,0,109,25,320,240,1.33,494,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,45,0,7,0,0,0,4,1,0,1,0,0,0,1,1,1,0,0,0,1,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
FggCkCuuBXw,5932,Burden of Dreams (1982),1,0,400,29,640,480,1.33,2266,1,23,0,0,0,1,0,193,0,1,0,0,1,38,16,0,0,0,0,9,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,2,0,24,0,0,0,0,33,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
y8bYTnSK3cg,5933,Cannery Row (1982),1,0,184,23,640,314,2.04,1088,0,55,2,0,0,12,0,0,0,0,0,0,0,44,0,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,3,0,0,0,30,1,8,0,0,0,7,0,0,0,0,0,0,0,0,0,12,31,0,0,9,1,2,14,6,0,3,6,3,0,2,0,0,5,0,3,0,0,0,0,0
d9pd7tnEdEA,5936,"Come Back to the Five and Dime, Jimmy Dean, Jimmy Dean (1982)",1,0,175,29,640,480,1.33,1533,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,160,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,0,0,73,5,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,11,0,0,0,9,1,0,0,0,6,0,0,0,0,0,0,0,11,0,0,0,0
7FMIpeOMAY8,5938,Deathtrap (1982),1,0,29,29,482,360,1.34,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,3,0,0,0,0,0,0,0
ITe9Koh7kug,5940,Eating Raoul (1982),1,0,95,23,1920,1080,1.78,823,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,0,9,0,0,0,0,0,0,58,1,7,1,0,0,0,2,0,0,1,0,81,76,23,33,1,0,5,0,0,0,0,0,0,0,1,0,1,68,37,98,16,14,0,0,5,0,1,0,8,0,0,0,0,4,12,3,0,0,0,0,0
6z5zbY-0QCA,5942,"Hot Chick, The (2002)",1,0,170,23,1280,720,1.78,1562,0,68,0,0,1,0,1,0,0,0,0,0,2,1,1,1,2,0,0,0,0,0,0,1,0,13,52,0,0,0,5,2,0,0,2,0,0,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,10,29,0,5,11,4,0,13,0,3,5,0,0,3,4,13,6,0,3,20,0,0
lR81Pf4DGpM,5943,Maid in Manhattan (2002),1,0,179,24,426,230,1.85,1323,2,50,0,0,1,0,0,0,0,0,0,3,5,0,2,2,0,0,0,0,0,0,0,0,0,13,152,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,0,0,2,8,0,0,0,0,0,0,0,2,0,15,10,22,10,0,0,5,8,0,1,2,12,0,0,0,0,2,5,0,4,0,0,0,1
LTMwwa4gEuU,5944,Star Trek: Nemesis (2002),1,0,128,23,1920,1080,1.78,337,0,23,4,3,0,8,2,2,0,0,0,0,5,1,0,1,0,0,1,0,0,0,0,0,4,0,8,2,2,0,0,2,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,13,7,0,0,1,2,0,0,0,15,0,0,13,1,1,0,0,1
G-dafG40eGU,5945,About Schmidt (2002),1,0,150,29,1280,720,1.78,964,0,104,0,0,0,9,57,0,0,0,4,0,0,0,0,0,0,1,106,0,0,0,0,0,0,24,79,9,0,0,0,0,0,0,0,6,0,0,82,17,70,0,0,0,8,0,0,0,0,0,0,0,0,0,0,91,8,6,44,6,0,10,8,0,2,0,2,0,0,0,0,11,85,57,0,0,0,0,1
RJBfsiqc98o,5947,Evelyn (2002),1,0,158,25,1920,1080,1.78,988,0,19,0,0,2,0,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,6,112,0,0,0,0,1,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,6,7,0,43,0,7,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0
LbfMDwc4azU,5952,"Lord of the Rings: The Two Towers, The (2002)",1,0,187,23,1280,542,2.36,894,0,0,1,1,0,0,0,0,0,0,0,0,2,10,1,2,126,1,4,0,0,0,0,2,1,1,1,0,2,1,0,1,3,0,0,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,5,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
2qZVGJd6-rI,5954,25th Hour (2002),1,0,173,23,1280,720,1.78,1207,11,55,0,0,0,5,6,0,12,0,9,0,27,0,0,27,0,0,0,0,0,0,3,0,0,3,51,0,1,0,0,0,0,0,0,0,1,0,46,8,20,0,0,0,18,0,0,0,0,0,0,0,0,4,0,26,24,14,12,17,0,16,0,0,2,0,0,0,7,7,3,0,0,1,0,5,0,0,0
x5YmI2PW9R8,5956,Gangs of New York (2002),1,0,145,29,1280,720,1.78,1593,0,0,0,0,0,0,0,8,1,1,0,0,0,1,0,0,19,1,2,3,0,0,0,0,1,5,16,1,0,1,0,0,0,0,0,0,0,0,0,0,22,0,14,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,10,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0
_guQ-_EFmHU,5957,Two Weeks Notice (2002),1,0,149,29,1280,720,1.78,2343,0,222,0,2,38,3,19,11,1,3,0,0,11,0,0,0,0,0,0,0,0,0,0,4,1,49,258,8,0,0,0,7,0,0,0,0,1,35,50,85,69,0,22,0,29,0,0,0,0,0,0,0,0,2,0,182,21,14,5,28,0,34,15,0,1,0,21,1,0,0,0,0,5,1,25,0,0,0,0
KhB95HEZT04,5958,"Wild Thornberrys Movie, The (2002)",1,0,146,30,720,480,1.5,170,2,1,4,2,14,3,0,21,0,0,0,0,0,21,1,3,16,0,1,11,0,1,1,0,2,0,2,0,2,0,1,7,8,0,0,0,0,0,2,0,1,1,0,1,5,3,0,0,0,2,3,0,1,0,3,4,0,0,0,0,2,3,1,4,2,0,3,0,0,0,0,0,4,0,1,3,15,0,0
eHOp6K4HYGw,5959,Narc (2002),1,0,149,23,640,350,1.83,660,1,77,2,0,0,0,1,0,0,0,0,0,17,0,0,1,0,0,0,0,0,0,0,0,1,2,96,0,0,0,0,0,0,0,0,0,0,0,4,1,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,40,1,11,0,4,0,5,6,0,1,0,1,1,1,0,1,4,2,0,0,0,0,0,0
acoHkvqnaYQ,5960,Bad Influence (1990),1,0,120,24,320,240,1.33,741,0,43,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,81,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,53,0,19,0,0,2,0,21,0,0,0,0,0,0,19,0,0,16,0,0
aJTOmShc9E0,5961,Blue Steel (1990),1,0,68,29,426,238,1.79,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WJfPgjR_czA,5962,Body of Evidence (1993),1,0,118,23,854,480,1.78,700,0,27,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,1,0,0,0,0,0,0,3,85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,8,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1
Gx5vW3fpESU,5963,"Children's Hour, The (1961)",1,0,96,23,356,240,1.48,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,62,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,33,0,0,0,0,0
ChuhXe0G5lY,5965,"Duellists, The (1977)",1,0,175,25,320,176,1.82,636,0,0,0,1,0,0,0,0,0,1,0,0,0,0,9,1,56,0,3,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
95IWP5U_cmw,5966,"Kiss Before Dying, A (1956)",1,0,135,23,640,270,2.37,1080,0,78,0,0,0,10,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,11,0,111,0,0,0,0,0,0,0,0,1,7,0,74,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,76,2,46,2,36,0,0,8,0,0,0,2,0,0,0,0,0,14,0,0,0,0,0,0
yFHYdfEq43U,5968,Miami Blues (1990),1,0,131,23,640,480,1.33,891,0,72,0,0,0,0,2,7,0,0,0,10,6,1,1,0,0,0,0,0,0,0,0,2,0,7,26,0,4,0,0,0,0,0,0,0,0,0,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,27,34,16,2,1,28,2,0,1,0,14,7,0,0,7,0,1,38,0,0,0,0,0
w3gVq6WXMpg,5969,My Girl 2 (1994),1,0,87,23,1280,720,1.78,514,0,53,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,3,12,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0,0,3,0,0,9,0,0,0,0,0,0,2,0,61,0,32,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0
GreDP22A-0k,5970,My Girl (1991),1,0,174,23,1280,720,1.78,1633,182,129,0,0,0,1,12,0,0,0,5,1,13,0,0,0,0,0,0,0,0,0,0,20,8,3,95,0,2,0,0,5,0,0,0,0,0,0,15,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,98,0,120,24,12,7,0,2,0,0,0,15,0,0,0,0,0,0,0,9,0,14,0,2
FqrLqg3w6AU,5981,"Day of the Triffids, The (1962)",1,0,139,29,328,240,1.37,805,1,6,0,10,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,31,0,0,0,0,0,0,0,0,0,2,50,0,0,0,12,0,29,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
71rDQ7z4eFg,5989,Catch Me If You Can (2002),1,0,154,23,1920,1080,1.78,1396,0,68,0,6,8,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,213,21,0,0,0,0,0,0,0,0,0,0,8,30,48,0,0,5,9,0,0,0,0,0,0,0,0,0,0,85,20,34,7,8,1,7,8,0,4,0,11,1,0,0,0,0,37,1,13,0,7,5,0
8IxcfbldgBY,5991,Chicago (2002),1,0,145,24,480,360,1.33,1111,0,7,0,0,1,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,70,1,0,0,0,0,0,0,0,0,0,0,1,2,6,1,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,0,3,0,0,10,0,0,2,0,0,0,0,0,1,0,1,1,2,0,3,0,0
TZJCVilXbjQ,5992,"Hours, The (2002)",1,0,185,23,1280,720,1.78,1029,0,22,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,0,0,0,0,0,0,0,0,0,0,0,11,0,21,0,0,0,28,1,0,2,0,0,0,0,0,0,2,24,10,64,18,4,0,5,8,0,1,0,3,0,15,0,1,0,27,0,17,4,0,1,0
3Jrs7qk503Y,5993,Max (2002),1,0,135,23,640,306,2.09,797,0,0,0,0,0,5,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1,73,2,0,0,0,0,0,0,0,0,0,0,2,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,6,3,0,3,3,0,2,0,3,0,0,0,0,5,0,0,1,0,0,0,1
BFwGqLa_oAo,5995,"Pianist, The (2002)",1,0,85,23,1920,1080,1.78,746,3,12,0,0,1,0,0,1,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,1,32,4,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2,0,5,1,0,0,3,2,0,0,0,3,0,0,0,0,0,0,0,0
0wVhCCo02P4,6001,"King of Comedy, The (1983)",1,0,85,29,720,480,1.5,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xha4hZeXFtQ,6003,Confessions of a Dangerous Mind (2002),1,0,139,30,640,348,1.84,1289,0,39,0,0,1,0,3,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,59,3,0,0,0,0,0,0,0,0,0,0,30,14,25,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,15,0,0,2,0,7,4,1,0,0,1,7,1,0,0,0,0,0
UhzaFn02IA0,6006,Just Married (2003),1,0,141,24,480,360,1.33,984,0,37,3,2,0,0,8,0,1,0,0,2,0,10,0,8,0,0,0,0,0,0,0,1,10,11,25,1,0,0,0,0,1,0,0,1,1,0,29,4,27,0,1,0,0,0,0,0,0,0,0,0,0,1,3,24,5,0,22,0,0,2,0,0,2,0,0,3,1,0,0,9,1,19,3,0,1,0,0
em1o2XzUFMM,6008,"Son, The (Le fils) (2002)",1,0,95,25,600,360,1.67,442,0,73,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
IqmEgRwQSOY,6012,"Guy Thing, A (2003)",1,0,132,29,640,480,1.33,1324,0,75,0,0,0,0,7,0,4,0,0,0,0,9,0,22,0,0,0,1,0,0,0,0,1,1,143,5,0,0,0,0,0,0,0,0,0,0,40,95,51,5,1,5,10,0,0,1,0,0,0,0,1,1,0,36,3,4,14,8,1,3,2,0,1,0,8,0,0,0,0,1,0,3,4,0,0,2,1
sNhdYC_wfHc,6014,National Security (2003),1,0,121,24,424,240,1.77,786,0,303,0,3,3,0,40,2,7,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,0,0,1,1,0,0
_mDvXaRJcTM,6016,City of God (Cidade de Deus) (2002),1,0,58,29,1280,716,1.79,367,0,4,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,2,0,5,0,0,6,0,13,0,0,0,0,0,0,1,0,0,0,0,0
oBJ4fiiFVM0,6021,"American Friend, The (Amerikanische Freund, Der) (1977)",1,0,51,23,1920,1080,1.78,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,77,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
uS-kGp0Fjho,6022,American Me (1992),1,0,117,23,712,480,1.48,798,0,37,0,0,7,0,5,0,0,0,0,0,1,1,0,7,1,0,3,0,0,0,0,0,1,0,19,0,0,0,0,16,0,0,0,0,0,1,0,9,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,5,0,0,2,0,10,0,0,0,0,0,0,0,2,4,0,0,2
__aoalbyZWQ,6025,CB4 - The Movie (1993),1,0,146,25,320,240,1.33,902,0,54,0,0,7,1,18,0,10,1,16,0,1,0,3,0,0,0,0,0,0,1,0,1,2,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,22,3,0,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0
HaanE7v6uJI,6031,Imitation of Life (1959),1,0,140,23,478,360,1.33,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,5
kPI1IRjonRE,6032,"Little Romance, A (1979)",1,0,181,25,854,480,1.78,1858,19,25,0,0,0,13,0,1,0,1,1,0,1,0,0,0,23,0,0,2,0,0,0,0,2,11,153,0,0,0,0,0,0,0,0,0,0,0,1,0,24,0,0,0,21,0,4,0,0,0,0,0,0,0,0,25,5,19,0,2,0,1,0,0,6,0,1,0,0,0,0,0,8,8,4,0,0,0,0
lpHJSFHR48Y,6033,Mystery Date (1991),1,0,103,23,640,480,1.33,554,0,33,3,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qxYgSQyw_SY,6037,Summer Lovers (1982),1,0,25,29,482,360,1.34,512,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
xfvAF-UdS_o,6040,Darkness Falls (2003),1,0,110,25,854,472,1.81,272,0,8,0,0,0,0,6,0,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,11,0,0,0,0,0
5HiuXaPLUpc,6047,Dead Reckoning (1947),1,0,96,15,320,240,1.33,319,0,3,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
QvIEfPxLjcY,6051,"Harder They Come, The (1973)",1,0,60,15,402,240,1.68,146,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
TTyHwHC3cJs,6056,Chaos (2001),1,0,90,25,640,480,1.33,443,0,97,2,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,5,0,2,1,0,0,0
rUVfKb_emfk,6057,Biker Boyz (2003),1,0,128,24,424,240,1.77,986,0,8,114,1,0,0,2,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,1,0,4,2,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0
N4wNv1zuYDc,6058,Final Destination 2 (2003),1,0,122,29,854,470,1.82,205,0,138,25,4,12,3,72,2,1,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,2,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,4,0,4,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,3
-aqecRSJo3o,6059,"Recruit, The (2003)",1,0,149,24,426,230,1.85,1096,0,28,1,0,1,1,3,0,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,2,0,6,24,3,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,8,0,0,2,60,5,0,0,3,9,0,0,0,0,1,0,4,0,0,0,0,0
lEIEb5jPhhA,6060,"Guru, The (2002)",1,0,74,25,352,208,1.69,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,10,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LprUN20sNEk,6062,Lost in La Mancha (2002),1,0,91,29,640,352,1.82,495,0,2,0,2,0,3,0,0,0,0,0,0,0,2,0,0,81,0,0,1,0,10,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,1
DwytTsUy0kg,6063,May (2002),1,0,109,29,854,480,1.78,663,1,26,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,1,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,6,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9,0,2,0,1,0,1,5,0,8,0,1,0,0,9,3,0,1,7,0,0,1
BOHE4-FVddI,6064,"Harder They Fall, The (1956)",1,0,134,25,420,240,1.75,1303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,484,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,47,0,33,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59kcEzkRzFI,6078,Firefox (1982),1,0,33,25,294,240,1.23,52,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
g8yb0Jrcjps,6084,Honkytonk Man (1982),1,0,142,29,720,480,1.5,843,0,14,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,0,4,0,0,0,0,1,0,2,117,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,5,0,5,0,0,19,0,0,3,0,0,0,0,2,0,1,0,0,0,1,2
mCHuxcVHapI,6091,Labyrinth of Passion (Laberinto de Pasiones) (1982),1,0,59,25,846,480,1.76,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0
